0.00, 5, white car, 249.57, 523.55, 276.94, 536.33, 263.25, 529.94, 249.57, 529.94, 276.94, 529.94, 27.37, 12.79
0.00, 13, black car, 432.62, 530.92, 463.53, 544.28, 448.07, 537.60, 432.62, 537.60, 463.53, 537.60, 30.91, 13.36
0.00, 20, black car, 788.66, 537.65, 819.87, 549.63, 804.27, 543.64, 788.66, 543.64, 819.87, 543.64, 31.21, 11.98
0.00, 40, white car, 551.50, 533.77, 582.19, 547.96, 566.85, 540.87, 551.50, 540.87, 582.19, 540.87, 30.69, 14.18
0.03, 5, white car, 247.83, 523.47, 274.97, 536.15, 261.40, 529.81, 247.83, 529.81, 274.97, 529.81, 27.14, 12.68
0.03, 13, black car, 431.30, 530.77, 462.72, 544.36, 447.01, 537.57, 431.30, 537.57, 462.72, 537.57, 31.42, 13.59
0.03, 20, black car, 785.58, 537.94, 816.73, 549.90, 801.15, 543.92, 785.58, 543.92, 816.73, 543.92, 31.15, 11.96
0.03, 40, white car, 549.95, 533.77, 580.29, 547.80, 565.12, 540.79, 549.95, 540.79, 580.29, 540.79, 30.34, 14.03
0.07, 5, white car, 246.01, 523.36, 273.16, 536.05, 259.58, 529.71, 246.01, 529.71, 273.16, 529.71, 27.15, 12.69
0.07, 13, black car, 429.09, 530.63, 460.44, 544.20, 444.76, 537.42, 429.09, 537.42, 460.44, 537.42, 31.35, 13.58
0.07, 20, black car, 783.33, 537.76, 814.38, 549.71, 798.86, 543.74, 783.33, 543.74, 814.38, 543.74, 31.05, 11.95
0.07, 40, white car, 548.04, 533.76, 578.25, 547.72, 563.15, 540.74, 548.04, 540.74, 578.25, 540.74, 30.21, 13.97
0.10, 5, white car, 243.97, 523.22, 271.13, 535.92, 257.55, 529.57, 243.97, 529.57, 271.13, 529.57, 27.16, 12.70
0.10, 13, black car, 427.04, 530.57, 457.55, 543.80, 442.30, 537.18, 427.04, 537.18, 457.55, 537.18, 30.51, 13.24
0.10, 20, black car, 781.15, 537.84, 812.47, 549.92, 796.81, 543.88, 781.15, 543.88, 812.47, 543.88, 31.33, 12.08
0.10, 40, white car, 545.93, 533.83, 575.95, 547.70, 560.94, 540.77, 545.93, 540.77, 575.95, 540.77, 30.02, 13.88
0.13, 5, white car, 241.44, 522.96, 268.76, 535.74, 255.10, 529.35, 241.44, 529.35, 268.76, 529.35, 27.32, 12.78
0.13, 13, black car, 424.19, 529.93, 455.20, 543.40, 439.70, 536.67, 424.19, 536.67, 455.20, 536.67, 31.02, 13.48
0.13, 20, black car, 778.74, 537.85, 809.84, 549.88, 794.29, 543.87, 778.74, 543.87, 809.84, 543.87, 31.10, 12.03
0.17, 5, white car, 238.94, 522.79, 266.56, 535.71, 252.75, 529.25, 238.94, 529.25, 266.56, 529.25, 27.62, 12.93
0.17, 13, black car, 422.43, 529.84, 452.95, 543.13, 437.69, 536.49, 422.43, 536.49, 452.95, 536.49, 30.52, 13.29
0.17, 20, black car, 776.50, 537.98, 807.24, 549.89, 791.87, 543.93, 776.50, 543.93, 807.24, 543.93, 30.74, 11.90
0.17, 40, white car, 541.26, 533.75, 571.60, 547.77, 556.43, 540.76, 541.26, 540.76, 571.60, 540.76, 30.34, 14.02
0.20, 5, white car, 236.59, 522.62, 264.38, 535.64, 250.49, 529.13, 236.59, 529.13, 264.38, 529.13, 27.79, 13.01
0.20, 13, black car, 420.73, 529.72, 450.66, 542.78, 435.70, 536.25, 420.73, 536.25, 450.66, 536.25, 29.93, 13.06
0.20, 20, black car, 774.20, 537.96, 804.57, 549.74, 789.38, 543.85, 774.20, 543.85, 804.57, 543.85, 30.36, 11.78
0.20, 40, white car, 538.96, 533.47, 569.97, 547.81, 554.47, 540.64, 538.96, 540.64, 569.97, 540.64, 31.00, 14.33
0.23, 5, white car, 234.48, 522.58, 262.11, 535.51, 248.29, 529.04, 234.48, 529.04, 262.11, 529.04, 27.63, 12.94
0.23, 13, black car, 419.30, 529.94, 448.11, 542.54, 433.71, 536.24, 419.30, 536.24, 448.11, 536.24, 28.81, 12.60
0.23, 20, black car, 771.24, 537.55, 801.94, 549.49, 786.59, 543.52, 771.24, 543.52, 801.94, 543.52, 30.70, 11.94
0.23, 40, white car, 536.78, 533.42, 567.90, 547.80, 552.34, 540.61, 536.78, 540.61, 567.90, 540.61, 31.12, 14.38
0.27, 5, white car, 232.64, 522.55, 260.31, 535.52, 246.47, 529.03, 232.64, 529.03, 260.31, 529.03, 27.68, 12.97
0.27, 13, black car, 417.68, 530.35, 446.02, 542.76, 431.85, 536.56, 417.68, 536.56, 446.02, 536.56, 28.34, 12.41
0.27, 20, black car, 768.64, 537.24, 799.57, 549.30, 784.11, 543.27, 768.64, 543.27, 799.57, 543.27, 30.93, 12.06
0.30, 5, white car, 230.42, 522.33, 258.06, 535.28, 244.24, 528.81, 230.42, 528.81, 258.06, 528.81, 27.64, 12.95
0.30, 13, black car, 415.04, 529.93, 444.06, 542.68, 429.55, 536.31, 415.04, 536.31, 444.06, 536.31, 29.02, 12.75
0.30, 20, black car, 766.51, 537.05, 798.03, 549.36, 782.27, 543.20, 766.51, 543.20, 798.03, 543.20, 31.52, 12.31
0.33, 5, white car, 228.16, 522.19, 255.58, 535.02, 241.87, 528.61, 228.16, 528.61, 255.58, 528.61, 27.42, 12.83
0.33, 13, black car, 412.96, 529.76, 441.79, 542.45, 427.37, 536.10, 412.96, 536.10, 441.79, 536.10, 28.83, 12.69
