0.00, 1, white car, 398.58, 512.66, 429.73, 525.75, 414.15, 519.20, 398.58, 519.20, 429.73, 519.20, 31.15, 13.10
0.00, 11, white car, 198.74, 502.65, 226.43, 516.04, 212.59, 509.34, 198.74, 509.34, 226.43, 509.34, 27.69, 13.39
0.00, 26, black car, 291.51, 507.24, 320.68, 520.43, 306.10, 513.84, 291.51, 513.84, 320.68, 513.84, 29.18, 13.19
0.03, 1, white car, 397.73, 512.60, 428.79, 525.65, 413.26, 519.12, 397.73, 519.12, 428.79, 519.12, 31.06, 13.05
0.03, 11, white car, 198.12, 502.80, 225.77, 516.17, 211.95, 509.49, 198.12, 509.49, 225.77, 509.49, 27.65, 13.37
0.03, 26, black car, 290.26, 507.44, 320.10, 520.94, 305.18, 514.19, 290.26, 514.19, 320.10, 514.19, 29.84, 13.50
0.07, 1, white car, 396.78, 512.50, 427.39, 525.37, 412.08, 518.93, 396.78, 518.93, 427.39, 518.93, 30.61, 12.86
0.07, 11, white car, 196.82, 502.90, 224.68, 516.39, 210.75, 509.64, 196.82, 509.64, 224.68, 509.64, 27.86, 13.48
0.07, 26, black car, 289.90, 507.04, 319.85, 520.61, 304.88, 513.83, 289.90, 513.83, 319.85, 513.83, 29.94, 13.56
0.10, 1, white car, 395.39, 512.65, 425.69, 525.38, 410.54, 519.01, 395.39, 519.01, 425.69, 519.01, 30.30, 12.73
0.10, 11, white car, 195.82, 503.06, 223.51, 516.47, 209.66, 509.76, 195.82, 509.76, 223.51, 509.76, 27.69, 13.41
0.10, 26, black car, 289.05, 506.88, 319.11, 520.52, 304.08, 513.70, 289.05, 513.70, 319.11, 513.70, 30.06, 13.64
0.13, 1, white car, 394.48, 512.53, 424.38, 525.09, 409.43, 518.81, 394.48, 518.81, 424.38, 518.81, 29.91, 12.56
0.13, 11, white car, 194.85, 502.98, 222.49, 516.36, 208.67, 509.67, 194.85, 509.67, 222.49, 509.67, 27.63, 13.38
0.13, 26, black car, 288.63, 506.79, 318.47, 520.35, 303.55, 513.57, 288.63, 513.57, 318.47, 513.57, 29.83, 13.56
0.13, 49, black car, 41.42, 494.13, 68.55, 506.40, 54.98, 500.26, 41.42, 500.26, 68.55, 500.26, 27.13, 12.27
0.17, 1, white car, 392.93, 512.38, 423.03, 525.03, 407.98, 518.70, 392.93, 518.70, 423.03, 518.70, 30.10, 12.66
0.17, 11, white car, 193.36, 502.94, 220.75, 516.23, 207.06, 509.59, 193.36, 509.59, 220.75, 509.59, 27.39, 13.29
0.17, 26, black car, 287.90, 506.61, 317.78, 520.23, 302.84, 513.42, 287.90, 513.42, 317.78, 513.42, 29.88, 13.62
0.20, 1, white car, 391.52, 512.37, 421.70, 525.07, 406.61, 518.72, 391.52, 518.72, 421.70, 518.72, 30.18, 12.70
0.20, 11, white car, 191.82, 502.91, 219.27, 516.23, 205.55, 509.57, 191.82, 509.57, 219.27, 509.57, 27.45, 13.33
0.20, 26, black car, 287.29, 506.95, 316.19, 520.19, 301.74, 513.57, 287.29, 513.57, 316.19, 513.57, 28.90, 13.24
0.23, 1, white car, 390.35, 512.21, 420.13, 524.72, 405.24, 518.47, 390.35, 518.47, 420.13, 518.47, 29.78, 12.51
0.23, 11, white car, 190.80, 502.86, 218.15, 516.14, 204.48, 509.50, 190.80, 509.50, 218.15, 509.50, 27.35, 13.28
0.23, 26, black car, 286.57, 507.10, 314.87, 520.14, 300.72, 513.62, 286.57, 513.62, 314.87, 513.62, 28.30, 13.04
0.23, 49, black car, 36.47, 493.82, 63.42, 506.03, 49.95, 499.93, 36.47, 499.93, 63.42, 499.93, 26.95, 12.21
0.27, 1, white car, 388.92, 512.13, 419.10, 524.81, 404.01, 518.47, 388.92, 518.47, 419.10, 518.47, 30.18, 12.68
