frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
5.17,1, white car,200.51,502.37,231.35,517.09,215.93,509.73,200.51,509.73,231.35,509.73,30.83,14.72,1
5.2,1, white car,199.28,502.31,230.21,517.05,214.74,509.68,199.28,509.68,230.21,509.68,30.93,14.74,1
5.23,1, white car,197.81,502.12,228.96,516.95,213.39,509.53,197.81,509.53,228.96,509.53,31.14,14.83,1
5.27,1, white car,196.65,502.02,227.6,516.73,212.13,509.38,196.65,509.38,227.6,509.38,30.94,14.72,1
5.3,1, white car,195.43,501.86,226.62,516.69,211.03,509.28,195.43,509.28,226.62,509.28,31.19,14.83,1
5.33,1, white car,194.23,501.88,225.15,516.59,209.69,509.24,194.23,509.24,225.15,509.24,30.92,14.72,1
5.37,1, white car,192.96,501.78,223.75,516.43,208.36,509.11,192.96,509.11,223.75,509.11,30.79,14.65,1
5.4,1, white car,191.28,501.71,222.4,516.53,206.84,509.12,191.28,509.12,222.4,509.12,31.12,14.82,1
5.43,1, white car,189.68,501.6,220.73,516.42,205.2,509.01,189.68,509.01,220.73,509.01,31.05,14.82,1
5.47,1, white car,188.31,501.45,219.12,516.14,203.72,508.79,188.31,508.79,219.12,508.79,30.81,14.69,1
5.5,1, white car,186.91,501.47,217.61,516.06,202.26,508.77,186.91,508.77,217.61,508.77,30.7,14.59,1
5.53,1, white car,185.95,501.53,216.23,515.83,201.09,508.68,185.95,508.68,216.23,508.68,30.27,14.31,1
5.57,1, white car,184.59,501.62,214.46,515.65,199.52,508.64,184.59,508.64,214.46,508.64,29.87,14.03,1
5.6,1, white car,183.47,501.63,213.21,515.51,198.34,508.57,183.47,508.57,213.21,508.57,29.74,13.88,1
5.63,1, white car,182.38,501.6,211.94,515.31,197.16,508.45,182.38,508.45,211.94,508.45,29.56,13.71,1
5.67,1, white car,180.82,501.53,210.74,515.34,195.78,508.44,180.82,508.44,210.74,508.44,29.92,13.81,1
5.7,1, white car,179.24,501.47,209.69,515.49,194.47,508.48,179.24,508.48,209.69,508.48,30.46,14.02,1
5.73,1, white car,177.62,501.45,208.6,515.71,193.11,508.58,177.62,508.58,208.6,508.58,30.98,14.26,1
5.77,1, white car,176.0,501.33,207.54,515.87,191.77,508.6,176.0,508.6,207.54,508.6,31.54,14.54,1
5.8,1, white car,174.81,501.32,205.92,515.68,190.36,508.5,174.81,508.5,205.92,508.5,31.11,14.36,1
5.83,1, white car,173.36,501.24,204.55,515.62,188.95,508.43,173.36,508.43,204.55,508.43,31.19,14.38,1
5.87,1, white car,171.88,501.05,203.26,515.49,187.57,508.27,171.88,508.27,203.26,508.27,31.38,14.44,1
5.9,1, white car,170.91,501.07,201.84,515.27,186.37,508.17,170.91,508.17,201.84,508.17,30.93,14.2,1
5.93,1, white car,169.6,501.18,200.17,515.2,184.89,508.19,169.6,508.19,200.17,508.19,30.57,14.02,1
5.97,1, white car,168.26,501.17,198.78,515.18,183.52,508.17,168.26,508.17,198.78,508.17,30.53,14.01,1
6.0,1, white car,166.75,501.08,197.81,515.36,182.28,508.22,166.75,508.22,197.81,508.22,31.06,14.28,1
6.03,1, white car,165.57,501.1,196.71,515.44,181.14,508.27,165.57,508.27,196.71,508.27,31.13,14.34,1
6.07,1, white car,164.56,501.06,195.5,515.34,180.03,508.2,164.56,508.2,195.5,508.2,30.95,14.28,1
6.1,1, white car,163.15,500.97,194.19,515.3,178.67,508.13,163.15,508.13,194.19,508.13,31.04,14.33,1
6.13,1, white car,161.89,500.9,192.55,515.08,177.22,507.99,161.89,507.99,192.55,507.99,30.66,14.18,1
6.17,1, white car,160.73,500.72,191.19,514.83,175.96,507.77,160.73,507.77,191.19,507.77,30.46,14.1,1
6.2,1, white car,159.4,500.7,189.83,514.76,174.62,507.73,159.4,507.73,189.83,507.73,30.43,14.06,1
6.23,1, white car,158.29,500.61,188.81,514.72,173.55,507.67,158.29,507.67,188.81,507.67,30.52,14.1,1
6.27,1, white car,156.99,500.96,187.73,515.12,172.36,508.04,156.99,508.04,187.73,508.04,30.74,14.17,1
6.3,1, white car,155.35,500.96,185.97,515.01,170.66,507.99,155.35,507.99,185.97,507.99,30.62,14.05,1
6.33,1, white car,154.19,500.83,184.39,514.65,169.29,507.74,154.19,507.74,184.39,507.74,30.21,13.82,1
6.37,1, white car,152.84,500.78,183.23,514.67,168.04,507.72,152.84,507.72,183.23,507.72,30.39,13.89,1
6.4,1, white car,151.57,500.69,182.44,514.82,167.01,507.75,151.57,507.75,182.44,507.75,30.87,14.13,1
6.43,1, white car,150.04,500.66,181.19,514.92,165.62,507.79,150.04,507.79,181.19,507.79,31.15,14.26,1
6.47,1, white car,148.68,500.58,179.95,514.88,164.32,507.73,148.68,507.73,179.95,507.73,31.27,14.3,1
6.5,1, white car,146.99,500.58,178.31,514.92,162.65,507.75,146.99,507.75,178.31,507.75,31.32,14.34,1
6.53,1, white car,145.53,500.49,176.79,514.82,161.16,507.65,145.53,507.65,176.79,507.65,31.26,14.33,1
6.57,1, white car,143.98,500.33,175.49,514.81,159.74,507.57,143.98,507.57,175.49,507.57,31.51,14.47,1
6.6,1, white car,142.94,500.21,174.19,514.58,158.56,507.4,142.94,507.4,174.19,507.4,31.25,14.37,1
6.63,1, white car,141.66,500.25,172.55,514.45,157.11,507.35,141.66,507.35,172.55,507.35,30.89,14.2,1
6.67,1, white car,140.48,500.35,171.07,514.42,155.77,507.39,140.48,507.39,171.07,507.39,30.59,14.07,1
6.7,1, white car,139.31,500.22,169.66,514.17,154.48,507.19,139.31,507.19,169.66,507.19,30.35,13.95,1
6.73,1, white car,137.5,500.15,168.24,514.28,152.87,507.21,137.5,507.21,168.24,507.21,30.74,14.13,1
6.77,1, white car,136.23,500.14,166.96,514.28,151.59,507.21,136.23,507.21,166.96,507.21,30.73,14.15,1
6.8,1, white car,135.21,500.2,165.55,514.14,150.38,507.17,135.21,507.17,165.55,507.17,30.34,13.94,1
6.83,1, white car,133.76,500.23,164.5,514.35,149.13,507.29,133.76,507.29,164.5,507.29,30.74,14.12,1
6.87,1, white car,132.47,499.97,163.28,514.11,147.88,507.04,132.47,507.04,163.28,507.04,30.8,14.14,1
6.9,1, white car,130.73,499.96,161.86,514.22,146.3,507.09,130.73,507.09,161.86,507.09,31.13,14.26,1
6.93,1, white car,129.89,499.97,160.35,513.87,145.12,506.92,129.89,506.92,160.35,506.92,30.46,13.9,1
6.97,1, white car,129.15,500.17,158.68,513.54,143.92,506.85,129.15,506.85,158.68,506.85,29.53,13.37,1
7.0,1, white car,128.0,500.19,157.05,513.25,142.52,506.72,128.0,506.72,157.05,506.72,29.05,13.06,1
7.03,1, white car,126.84,500.24,155.59,513.1,141.22,506.67,126.84,506.67,155.59,506.67,28.75,12.86,1
7.07,1, white car,125.08,500.26,154.37,513.31,139.73,506.78,125.08,506.78,154.37,506.78,29.29,13.05,1
7.1,1, white car,123.94,500.16,153.42,513.27,138.68,506.71,123.94,506.71,153.42,506.71,29.48,13.11,1
7.13,1, white car,122.27,499.98,152.5,513.45,137.39,506.71,122.27,506.71,152.5,506.71,30.24,13.47,1
7.17,1, white car,120.83,499.5,151.29,513.09,136.06,506.29,120.83,506.29,151.29,506.29,30.46,13.59,1
7.2,1, white car,119.54,499.46,149.74,512.96,134.64,506.21,119.54,506.21,149.74,506.21,30.2,13.49,1
7.23,1, white car,118.13,499.65,147.96,512.95,133.04,506.3,118.13,506.3,147.96,506.3,29.83,13.3,1
7.27,1, white car,116.27,499.29,146.64,512.81,131.46,506.05,116.27,506.05,146.64,506.05,30.37,13.52,1
7.3,1, white car,115.01,499.44,145.36,512.92,130.19,506.18,115.01,506.18,145.36,506.18,30.34,13.48,1
7.33,1, white car,113.33,499.45,143.78,512.96,128.55,506.2,113.33,506.2,143.78,506.2,30.45,13.51,1
7.37,1, white car,111.78,499.33,142.22,512.83,127.0,506.08,111.78,506.08,142.22,506.08,30.45,13.5,1
7.4,1, white car,110.21,499.43,140.61,512.88,125.41,506.15,110.21,506.15,140.61,506.15,30.4,13.46,1
7.43,1, white car,108.15,499.06,139.19,512.78,123.67,505.92,108.15,505.92,139.19,505.92,31.04,13.71,1
7.47,1, white car,106.68,498.99,138.21,512.9,122.45,505.95,106.68,505.95,138.21,505.95,31.53,13.91,1
7.5,1, white car,104.82,498.52,137.21,512.82,121.01,505.67,104.82,505.67,137.21,505.67,32.39,14.29,1
7.53,1, white car,103.33,498.45,135.41,512.64,119.37,505.54,103.33,505.54,135.41,505.54,32.08,14.18,1
7.57,1, white car,102.01,498.42,134.05,512.62,118.03,505.52,102.01,505.52,134.05,505.52,32.04,14.2,1
7.6,1, white car,100.71,498.33,132.69,512.53,116.7,505.43,100.71,505.43,132.69,505.43,31.98,14.2,1
7.63,1, white car,99.61,498.39,131.2,512.4,115.41,505.39,99.61,505.39,131.2,505.39,31.59,14.01,1
7.67,1, white car,98.29,498.33,129.97,512.39,114.13,505.36,98.29,505.36,129.97,505.36,31.68,14.05,1
7.7,1, white car,97.27,498.51,128.3,512.27,112.79,505.39,97.27,505.39,128.3,505.39,31.03,13.76,1
7.73,1, white car,96.14,498.68,127.0,512.34,111.57,505.51,96.14,505.51,127.0,505.51,30.86,13.66,1
7.77,1, white car,94.33,498.71,125.13,512.34,109.73,505.53,94.33,505.53,125.13,505.53,30.8,13.63,1
7.8,1, white car,92.76,498.6,123.44,512.16,108.1,505.38,92.76,505.38,123.44,505.38,30.68,13.56,1
7.83,1, white car,91.0,498.64,121.73,512.24,106.37,505.44,91.0,505.44,121.73,505.44,30.73,13.6,1
7.87,1, white car,89.54,498.6,120.36,512.24,104.95,505.42,89.54,505.42,120.36,505.42,30.82,13.65,1
7.9,1, white car,88.06,498.51,119.0,512.18,103.53,505.34,88.06,505.34,119.0,505.34,30.94,13.67,1
7.93,1, white car,86.89,498.38,117.54,511.89,102.22,505.13,86.89,505.13,117.54,505.13,30.64,13.51,1
7.97,1, white car,85.56,498.22,115.59,511.4,100.57,504.81,85.56,504.81,115.59,504.81,30.04,13.18,1
