frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.63,6,615.66,512.41,-17.78,-1.11,55.33,3.0,2,17.78,1.11,17.78,1.11,,,,,17.78,1.11,17.78,1.11,23.088741845323696,70.14132733275014,,,201.82214967639203,129.81915459592238
1.67,6,613.73,512.27,-17.87,-1.3,-3.0,-6.33,2,17.87,1.3,17.87,1.3,17.87,1.3,,,17.87,1.3,,,25.088164540276782,72.09431184219738,138.23754916808969,,203.66994132664738,
1.7,6,611.49,512.12,-20.74,-1.39,-95.67,-3.0,2,20.74,1.39,20.74,1.39,20.74,1.39,,,20.74,1.39,,,27.535667778356203,74.49364268177527,140.67297181761685,,205.70772007875647,
1.73,6,609.7,512.11,-16.57,-0.09,139.0,43.33,2,16.57,0.09,16.57,0.09,16.57,0.09,,,16.57,0.09,,,29.33176435197857,76.28290109847686,142.45426072954086,,207.4874381739772,
1.8,6,605.75,511.21,-36.57,-8.33,-666.67,-274.67,2,36.57,8.33,36.57,8.33,36.57,8.33,,,36.57,8.33,,,33.19745170943094,79.90705726029458,146.33502519902748,,211.5875717049563,
1.83,6,603.42,510.94,-21.57,-2.5,500.0,194.33,2,21.57,2.5,21.57,2.5,21.57,2.5,,,21.57,2.5,,,35.35424868385691,81.99773228571625,148.48833253828397,,214.09539579355743,
1.87,6,601.37,510.65,-18.98,-2.69,86.33,-6.33,2,18.98,2.69,18.98,2.69,18.98,2.69,,,18.98,2.69,,,37.2067480438697,83.78148781204594,150.34054177100737,,216.3834959048402,
1.9,6,599.06,510.59,-21.39,-0.56,-80.33,71.0,2,21.39,0.56,21.39,0.56,21.39,0.56,,,21.39,0.56,,,39.483915712603775,86.0504700742535,152.60363953720108,,218.70312960723726,
1.93,6,596.64,510.42,-22.41,-1.57,-34.0,-33.67,2,22.41,1.57,22.41,1.57,22.41,1.57,,,22.41,1.57,,,41.86582496499977,88.39845304076307,154.9756693807128,,221.16226079510037,
1.97,6,594.37,510.13,-21.02,-2.69,46.33,-37.33,2,21.02,2.69,21.02,2.69,21.02,2.69,,,21.02,2.69,,,44.15427159403727,90.62699652973176,157.26108005479304,,223.43112809096223,
2.0,6,592.7,509.96,-15.46,-1.57,185.33,37.33,2,15.46,1.57,15.46,1.57,15.46,1.57,,,15.46,1.57,,,45.81247100954067,92.25259508545008,158.9151311235026,,225.11064768242306,
2.03,6,590.74,509.8,-18.15,-1.48,-89.67,3.0,2,18.15,1.48,18.15,1.48,18.15,1.48,,,18.15,1.48,,,47.90595996324473,94.31840753532693,161.00069627178644,,226.95031813152414,
2.07,6,588.63,509.73,-19.54,-0.65,-46.33,27.67,2,19.54,0.65,19.54,0.65,19.54,0.65,,,19.54,0.65,,,49.91919570666184,96.32378574370928,163.00196103114843,,229.14020969703245,
2.1,6,586.65,509.74,-18.33,0.09,40.33,24.67,2,18.33,-0.09,18.33,-0.09,18.33,-0.09,,,18.33,-0.09,,,51.625724207995354,98.03792939469905,164.69443038548692,,231.4002212617784,
2.13,6,584.26,509.7,-22.13,-0.37,-126.67,-15.33,2,22.13,0.37,22.13,0.37,22.13,0.37,,,22.13,0.37,,,54.11377828243005,100.5251172593198,167.16464518551763,,233.66016776506856,
2.17,6,582.12,509.48,-19.81,-2.04,77.33,-55.67,2,19.81,2.04,19.81,2.04,19.81,2.04,,,19.81,2.04,,,56.22519897697117,102.59952826402272,169.2716260925026,,235.85000763196936,
2.2,6,580.14,509.33,-18.33,-1.39,49.33,21.67,2,18.33,1.39,18.33,1.39,18.33,1.39,,,18.33,1.39,,,58.28907702134257,104.64099817948991,171.3275532423201,,237.76001703398322,
2.23,6,578.29,509.25,-17.13,-0.74,40.0,21.67,2,17.13,0.74,17.13,0.74,17.13,0.74,,,17.13,0.74,,,60.16649981509649,106.50921133873825,173.19457757100832,,239.56006031891047,
2.27,6,576.42,509.22,-17.31,-0.28,-6.0,15.33,2,17.31,0.28,17.31,0.28,17.31,0.28,,,17.31,0.28,,,61.9990919288339,108.34171864983495,175.01423084995116,,241.47008282600976,
2.3,6,574.26,509.12,-20.0,-0.93,-89.67,-21.67,2,20.0,0.93,20.0,0.93,20.0,0.93,,,20.0,0.93,,,64.1874948880232,110.51847492614077,177.19103955900258,,243.61018472141103,
2.33,6,571.89,509.1,-21.94,-0.19,-64.67,24.67,2,21.94,0.19,21.94,0.19,21.94,0.19,,,21.94,0.19,,,66.65657131896305,112.99073280583681,179.64152665795294,,245.8602082485086,
2.37,6,569.88,509.08,-18.61,-0.19,111.0,0.0,2,18.61,0.19,18.61,0.19,18.61,0.19,,,18.61,0.19,,,68.62881391951932,114.96451496005196,181.59918309287636,,247.89023316782772,
2.4,6,568.01,508.65,-17.31,-3.98,43.33,-126.33,2,17.31,3.98,17.31,3.98,17.31,3.98,,,17.31,3.98,,,70.46268232192132,116.73183027777814,183.44474917533074,,249.84118655658042,
2.43,6,566.04,508.32,-18.24,-3.06,-31.0,30.67,2,18.24,3.06,18.24,3.06,18.24,3.06,,,18.24,3.06,,,72.52572302293854,118.7472664948545,185.51126785184775,,251.75240316628557,
2.47,6,564.14,508.17,-17.59,-1.39,21.67,55.67,2,17.59,1.39,17.59,1.39,17.59,1.39,,,17.59,1.39,,,74.37139772789,120.57511268914494,187.35161381744223,,253.71307928445475,
2.5,6,562.31,507.79,-16.94,-3.52,21.67,-71.0,2,16.94,3.52,16.94,3.52,16.94,3.52,,,16.94,3.52,,,76.03204653302448,122.1811053313891,189.02136519451977,,255.7251948870115,
2.53,6,560.25,507.48,-19.07,-2.87,-71.0,21.67,2,19.07,2.87,19.07,2.87,19.07,2.87,,,19.07,2.87,,,78.00390823542118,124.11203849748023,190.9958441956265,,257.91729624048094,
2.57,6,557.5,507.43,-25.46,-0.46,-213.0,80.33,2,25.46,0.46,25.46,0.46,25.46,0.46,,,,,,,80.87325392241867,126.98587716750241,193.847240888283,,,
2.6,6,555.44,507.29,-19.07,-1.3,213.0,-28.0,2,19.07,1.3,19.07,1.3,19.07,1.3,,,19.07,1.3,,,83.08593442936052,129.1864702668201,196.05176688823795,,262.43864387700216,
2.63,6,553.34,506.87,-19.44,-3.89,-12.33,-86.33,2,19.44,3.89,19.44,3.89,19.44,3.89,,,19.44,3.89,,,85.33746715247648,131.38500865776126,198.31016640606202,,264.42229595856696,
2.67,6,551.55,506.7,-16.57,-1.57,95.67,77.33,2,16.57,1.57,16.57,1.57,16.57,1.57,,,16.57,1.57,,,87.2149969901966,133.24605247436037,200.18370188404452,,266.1438996107181,
2.7,6,549.53,506.61,-18.7,-0.83,-71.0,24.67,2,18.7,0.83,18.7,0.83,18.7,0.83,,,18.7,0.83,,,88.94500154589916,134.97088760173435,201.90656873910768,,268.4547069805259,
2.73,6,547.55,506.45,-18.33,-1.48,12.33,-21.67,2,18.33,1.48,18.33,1.48,18.33,1.48,,,18.33,1.48,,,91.19952850755318,137.21278438979365,204.15416625677767,,270.1563260410535,
2.77,6,545.63,506.22,-17.78,-2.13,18.33,-21.67,2,17.78,2.13,17.78,2.13,17.78,2.13,,,17.78,2.13,,,93.28220087455063,139.27267786611995,206.2348588381703,,271.93882841550965,
2.8,6,543.51,506.2,-19.63,-0.19,-61.67,64.67,2,19.63,0.19,19.63,0.19,19.63,0.19,,,19.63,0.19,,,95.36342328167545,141.36059033549625,208.30318216484358,,274.07891564292214,
2.83,6,541.34,505.93,-20.09,-2.5,-15.33,-77.0,2,20.09,2.5,20.09,2.5,20.09,2.5,,,20.09,2.5,,,97.30087152744322,143.27009527462462,210.2418959199142,,276.50202621319073,
2.87,6,539.26,505.68,-19.26,-2.31,27.67,6.33,2,19.26,2.31,19.26,2.31,19.26,2.31,,,19.26,2.31,,,99.36566107061334,145.31093971205334,212.30604748805442,,278.6151031441045,
2.9,6,537.41,505.36,-17.13,-2.96,71.0,-21.67,2,17.13,2.96,17.13,2.96,17.13,2.96,,,17.13,2.96,,,101.27848981891466,147.19050682703693,214.22273665509925,,280.4393904215312,
2.93,6,535.38,505.42,-18.8,0.56,-55.67,117.33,2,18.8,-0.56,18.8,-0.56,18.8,-0.56,,,18.8,-0.56,,,103.30181653775512,149.23138845430617,216.23007584515167,,282.44832518533366,
2.97,6,533.49,505.46,-17.5,0.37,43.33,-6.33,2,17.5,-0.37,17.5,-0.37,17.5,-0.37,,,17.5,-0.37,,,105.39744304298847,151.34166908026353,218.31023659004174,,284.11759836377615,
3.0,6,531.3,505.19,-20.28,-2.5,-92.67,-95.67,2,20.28,2.5,20.28,2.5,20.28,2.5,,,20.28,2.5,,,107.76259833541506,153.68337385677086,220.67424136042706,,286.16126537321577,
3.03,6,529.05,505.11,-20.83,-0.74,-18.33,58.67,2,20.83,0.74,20.83,0.74,20.83,0.74,,,20.83,0.74,,,110.16889261493007,156.09049458567293,223.0695113636106,,288.25222375551596,
3.07,6,526.98,504.93,-19.17,-1.67,55.33,-31.0,2,19.17,1.67,19.17,1.67,19.17,1.67,,,19.17,1.67,,,112.25654769321923,158.16541499329114,225.15334885362023,,290.2947255807449,
3.1,6,524.84,504.79,-19.81,-1.3,-21.33,12.33,2,19.81,1.3,19.81,1.3,19.81,1.3,,,19.81,1.3,,,114.2806304672844,160.1815910146981,227.17205219832837,,292.55663947345306,
3.13,6,522.87,504.75,-18.24,-0.37,52.33,31.0,2,18.24,0.37,18.24,0.37,18.24,0.37,,,18.24,0.37,,,116.23547522163794,162.1401927345592,229.1169651073443,,294.5570221536061,
3.17,6,520.98,504.65,-17.5,-0.93,24.67,-18.67,2,17.5,0.93,17.5,0.93,17.5,0.93,,,17.5,0.93,,,118.0866342987216,163.98756843126864,230.96194751516978,,296.468375716534,
3.2,6,519.04,504.47,-17.96,-1.67,-15.33,-24.67,2,17.96,1.67,17.96,1.67,17.96,1.67,,,17.96,1.67,,,119.90554324133643,165.7934452865975,232.7789812246802,,298.56103714316106,
3.23,6,517.19,504.32,-17.13,-1.39,27.67,9.33,2,17.13,1.39,17.13,1.39,17.13,1.39,,,17.13,1.39,,,121.80126641377753,167.68015654811398,234.67090509903446,,300.36330068768393,
3.27,6,515.04,504.09,-19.91,-2.13,-92.67,-24.67,2,,,19.91,2.13,19.91,2.13,,,19.91,2.13,,,,169.7956283300604,236.80197634310412,,302.5469532155298,
3.3,6,512.97,503.65,-19.17,-4.07,24.67,-64.67,2,19.17,4.07,19.17,4.07,19.17,4.07,,,19.17,4.07,,,125.92654684378512,171.74834205895556,238.8048408219566,,304.72463274241545,
3.33,6,510.7,503.58,-21.02,-0.65,-61.67,114.0,2,21.02,0.65,21.02,0.65,21.02,0.65,,,21.02,0.65,,,127.99371937716322,173.81712688915326,240.86348208061764,,307.1955162433202,
3.37,6,508.71,503.48,-18.43,-0.93,86.33,-9.33,2,18.43,0.93,18.43,0.93,18.43,0.93,,,18.43,0.93,,,129.9145295954229,175.73557977825666,242.77812298475337,,309.2570510109673,
3.4,6,506.71,503.38,-18.52,-0.93,-3.0,0.0,2,18.52,0.93,18.52,0.93,18.52,0.93,,,18.52,0.93,,,132.06437256126273,177.8841041240054,244.9205759016584,,311.11863525028525,
3.43,6,504.62,503.33,-19.35,-0.46,-27.67,15.67,2,19.35,0.46,19.35,0.46,,,,,19.35,0.46,,,134.39882439962045,180.22330648392847,,,312.9492613827359,
3.47,6,502.63,503.21,-18.43,-1.11,30.67,-21.67,2,18.43,1.11,18.43,1.11,,,,,18.43,1.11,,,136.50092600418506,182.32175130795557,,,314.85124773454527,
3.5,6,500.43,502.99,-20.37,-2.04,-64.67,-31.0,2,20.37,2.04,20.37,2.04,,,,,20.37,2.04,,,138.84128528647383,184.64926780250178,,,316.92523487409454,
3.53,6,498.47,502.86,-18.15,-1.2,74.0,28.0,2,18.15,1.2,18.15,1.2,,,,,18.15,1.2,,,140.75514377812274,186.5579290729826,,,318.92747325998744,
3.57,6,496.46,502.6,-18.61,-2.41,-15.33,-40.33,2,18.61,2.41,18.61,2.41,,,,,18.61,2.41,,,142.82037739762492,188.60565102880668,,,320.8924816819491,
3.6,6,494.45,502.42,-18.61,-1.67,0.0,24.67,2,18.61,1.67,18.61,1.67,,,,,18.61,1.67,,,145.13713274004007,190.91429097896264,,,322.6059529828922,
3.63,6,492.48,502.36,-18.24,-0.56,12.33,37.0,2,18.24,0.56,18.24,0.56,,,,,18.24,0.56,,,147.07445903351135,192.85385891913083,,,324.6267797024762,
3.67,6,490.38,502.34,-19.44,-0.19,-40.0,12.33,2,19.44,0.19,19.44,0.19,,,,,19.44,0.19,,,149.11781449578723,83.20722624868588,,,326.7667095956992,
3.7,6,488.57,502.28,-16.76,-0.56,89.33,-12.33,2,16.76,0.56,16.76,0.56,16.76,0.56,,,16.76,0.56,,,150.95576371904457,85.02896271271337,263.7612590961759,,328.5475924428606,
3.73,6,486.32,502.19,-20.83,-0.83,-135.67,-9.0,2,20.83,0.83,20.83,0.83,20.83,0.83,,,20.83,0.83,,,153.36419921220212,87.41504733168085,266.16134204651144,,330.63905773516836,
3.77,6,484.11,502.0,-20.46,-1.76,12.33,-31.0,2,20.46,1.76,20.46,1.76,20.46,1.76,,,20.46,1.76,,,155.57238090355244,89.58339355036736,268.36691990631044,,332.8727091547158,
3.8,6,481.85,501.94,-20.93,-0.56,-15.67,40.0,2,20.93,0.56,20.93,0.56,20.93,0.56,,,20.93,0.56,,,157.79898161902065,203.58157185757264,270.58491051793715,,335.15348021466224,
3.83,6,480.04,501.79,-16.76,-1.39,139.0,-27.67,2,16.76,1.39,16.76,1.39,16.76,1.39,,,16.76,1.39,,,159.6052007298008,205.38102857859096,272.3888567838266,,336.9863897845134,
3.87,6,478.19,501.48,-17.13,-2.87,-12.33,-49.33,2,17.13,2.87,17.13,2.87,17.13,2.87,,,17.13,2.87,,,161.5151711140474,207.2702788631308,274.3033001988858,,338.79305423812923,
3.9,6,476.23,501.23,-18.15,-2.31,-34.0,18.67,2,18.15,2.31,18.15,2.31,18.15,2.31,,,18.15,2.31,,,163.29042592877272,209.03001937520844,276.0809171239476,,340.958378251657,
3.93,6,474.44,501.0,-16.57,-2.13,52.67,6.0,2,16.57,2.13,16.57,2.13,16.57,2.13,,,16.57,2.13,,,164.97430163513351,210.70004651162282,277.76667222688906,,342.8634042880634,
3.97,6,472.25,500.73,-20.28,-2.5,-123.67,-12.33,2,20.28,2.5,20.28,2.5,20.28,2.5,,,20.28,2.5,,,166.96060014266843,212.67039521287396,279.7550821701011,,345.289369225292,
4.0,6,470.21,500.43,-18.89,-2.78,46.33,-9.33,2,18.89,2.78,18.89,2.78,18.89,2.78,,,18.89,2.78,,,168.71066860160332,214.40117560312027,281.509638378511,,347.65625508539324,
4.03,6,468.02,500.16,-20.28,-2.5,-46.33,9.33,2,20.28,2.5,20.28,2.5,20.28,2.5,,,20.28,2.5,,,170.9858760248928,216.66221636455217,283.78545593458455,,349.7626012025871,
4.07,6,465.88,500.16,-19.81,0.0,15.67,83.33,2,19.81,0.0,19.81,0.0,19.81,0.0,,,19.81,0.0,,,173.82413900261378,219.51218758875325,286.6102449320331,,351.1921019897799,
4.1,6,463.82,499.96,-19.07,-1.85,24.67,-61.67,2,19.07,1.85,19.07,1.85,19.07,1.85,,,19.07,1.85,,,176.1726440171686,221.8531381342171,288.9561837026507,,352.9967825632409,
4.13,6,461.89,499.6,-17.87,-3.33,40.0,-49.33,2,17.87,3.33,17.87,3.33,17.87,3.33,,,17.87,3.33,,,177.7886908664328,223.44530695452073,290.5797807831784,,355.25574844047213,
4.17,6,460.26,499.43,-15.09,-1.57,92.67,58.67,2,15.09,1.57,15.09,1.57,15.09,1.57,,,15.09,1.57,,,179.31785884289388,224.96649906152697,292.1089161597092,,356.9998035013465,
4.2,6,458.27,499.33,-18.43,-0.93,-111.33,21.33,2,18.43,0.93,18.43,0.93,18.43,0.93,,,18.43,0.93,,,181.2589079190317,226.9072191447421,294.0451708496503,,359.06179760592744,
4.23,6,456.14,499.23,-19.72,-0.93,-43.0,0.0,2,19.72,0.93,19.72,0.93,19.72,0.93,,,19.72,0.93,,,183.44896729063376,229.09796201625193,296.2293550612431,,361.1237966404319,
4.27,6,454.15,499.22,-18.43,-0.09,43.0,28.0,2,18.43,0.09,18.43,0.09,18.43,0.09,,,18.43,0.09,,,185.5613033474383,231.21797183610104,298.3325394589066,,362.99333671570344,
4.3,6,451.97,499.02,-20.19,-1.85,-58.67,-58.67,2,20.19,1.85,20.19,1.85,20.19,1.85,,,20.19,1.85,,,187.69069369577178,233.33963079597092,300.46055731160465,,365.2281018760741,
4.33,6,449.69,498.64,-21.11,-3.52,-30.67,-55.67,2,21.11,3.52,21.11,3.52,21.11,3.52,,,21.11,3.52,,,189.70679323629926,235.33327941453584,302.4830656416984,,367.8080082053679,
4.37,6,447.74,498.44,-18.06,-1.85,101.67,55.67,2,18.06,1.85,18.06,1.85,18.06,1.85,,,18.06,1.85,,,191.54738343292507,237.16536952093156,304.32353260962265,,369.8930025020749,
4.4,6,445.91,498.44,-16.94,0.0,37.33,61.67,2,16.94,0.0,16.94,0.0,16.94,0.0,,,16.94,0.0,,,193.42969006851047,239.055248007652,306.1975862086441,,371.6522305866063,
4.43,6,444.09,498.41,-16.85,-0.28,3.0,-9.33,2,16.85,0.28,16.85,0.28,16.85,0.28,,,16.85,0.28,,,195.32477287840373,240.95546580229302,308.085606447299,,373.38236233116316,
